Participant ID,Duration_seconds,LowQualityTag_Perc,UniversalDisagreement_Perc,ASC_Score_Raw,LLM_Judge_Score,LLM_anthropic_claude_sonnet_4,LLM_openai_gpt_4o_mini,LLM_google_gemini_2.5_flash_preview,Duration_Norm,LowQualityTag_Norm,UniversalDisagreement_Norm,ASC_Norm,LLM_Judge_Norm,PRI_Score_Heuristic,PRI_Score_Enhanced,PRI_Score,PRI_Scale_1_5
76952023-3cec-48d4-b898-e3b4f08da77b,2100.0,0.22727272727272727,0.047619047619047616,0.12307692307692308,0.5,,,,0.3888888888888889,0.7727272727272727,0.9090909090909091,0.8461538461538461,0.5294117647058824,0.6995337995337996,0.6544334750217102,0.6544334750217102,3.617733900086841
a6deead2-c92c-4d6e-8cea-7cf8c4151cc3,3000.0,0.13636363636363635,0.047619047619047616,0.15,0.5,,,,0.5555555555555556,0.8636363636363636,0.9090909090909091,0.8125,0.5294117647058824,0.7700757575757576,0.7009005496137849,0.7009005496137849,3.8036021984551396
dd3f4c81-4e65-43c4-9cc1-5306b0d792c6,1860.0,0.09090909090909091,0.0,0.4153846153846154,0.5,,,,0.34444444444444444,0.9090909090909091,1.0,0.4807692307692307,0.5294117647058824,0.6722144522144522,0.63164598473422,0.63164598473422,3.52658393893688
fda9e250-7dc7-4469-8d06-4fbe3b1b37ca,8940.0,0.18181818181818182,0.09523809523809523,0.27692307692307694,0.5,,,,1.0,0.8181818181818181,0.8181818181818182,0.6538461538461539,0.5294117647058824,0.8398601398601399,0.7432640888523242,0.7432640888523242,3.973056355409297
bdc6211f-2117-46fb-967b-ac95de95cc8d,780.0,0.0,0.0,0.5,0.5,,,,0.14444444444444443,1.0,1.0,0.375,0.5294117647058824,0.6183333333333334,0.5939624183006535,0.5939624183006535,3.375849673202614
7df9fdc6-8da2-4b83-ab90-f1278d17cd85,3060.0,0.09090909090909091,0.0,0.12307692307692308,0.5,,,,0.5666666666666667,0.9090909090909091,1.0,0.8461538461538461,0.5294117647058824,0.8119580419580419,0.7308981214863568,0.7308981214863568,3.923592485945427
e767c19d-dd9a-4668-98bf-dbd2b8946f6b,420.0,0.6666666666666666,0.0,0.6666666666666666,0.5666666666666667,0.6,0.4,0.7,0.07777777777777778,0.33333333333333337,1.0,0.16666666666666674,0.6078431372549019,0.3566666666666667,0.43957516339869285,0.43957516339869285,2.7583006535947714
555c6eaf-cb2b-483c-a953-bc00f7557669,1920.0,0.09090909090909091,0.0,0.27419354838709675,0.7333333333333334,0.7,0.8,0.7,0.35555555555555557,0.9090909090909091,1.0,0.657258064516129,0.803921568627451,0.7108455522971652,0.7426944731949476,0.7426944731949476,3.9707778927797905
cfa6bdea-8c6f-428e-95f2-942d39710e13,3000.0,0.22727272727272727,0.047619047619047616,0.13846153846153847,0.6166666666666667,0.5,0.7,0.65,0.5555555555555556,0.7727272727272727,0.9090909090909091,0.8269230769230769,0.6666666666666666,0.7456876456876457,0.7260586635586634,0.7260586635586634,3.9042346542346538
ae13d385-ff99-466b-b8c1-1f67e7a7091a,3300.0,0.0,0.0,0.25,0.85,0.85,0.8,0.9,0.6111111111111112,1.0,1.0,0.6875,0.9411764705882353,0.8208333333333333,0.8577001633986928,0.8577001633986928,4.430800653594771
213c7926-08d0-4bb6-8b56-4ca5f75fa0ee,2160.0,0.3181818181818182,0.19047619047619047,0.3076923076923077,0.75,0.75,0.8,0.7,0.4,0.6818181818181819,0.6363636363636365,0.6153846153846154,0.8235294117647058,0.574895104895105,0.651184697655286,0.651184697655286,3.604738790621144
17ad331b-8042-41a3-8940-6dc3ef912d1b,12960.0,0.09090909090909091,0.0,0.109375,0.5666666666666668,0.4,0.8,0.5,1.0,0.9090909090909091,1.0,0.86328125,0.607843137254902,0.9453835227272727,0.8436633104946525,0.8436633104946525,4.37465324197861
41d6dbb2-3f83-43ae-8595-d157cefe341f,1560.0,0.13636363636363635,0.0,0.25396825396825395,0.7666666666666666,0.7,0.8,0.8,0.28888888888888886,0.8636363636363636,1.0,0.6825396825396826,0.8431372549019607,0.6822655122655124,0.7358271793565909,0.7358271793565909,3.9433087174263637
1e672d04-fe5a-44f2-846e-2f02c84fb9ab,2460.0,0.36363636363636365,0.23809523809523808,0.38461538461538464,0.6666666666666666,0.7,0.6,0.7,0.45555555555555555,0.6363636363636364,0.5454545454545455,0.5192307692307692,0.7254901960784313,0.5405128205128205,0.595733694410165,0.595733694410165,3.38293477764066
ab5bd16c-4d12-4cf4-bdd2-249af3dd998b,2940.0,0.0,0.0,0.15384615384615385,0.75,0.75,0.8,0.7,0.5444444444444444,1.0,1.0,0.8076923076923077,0.8235294117647058,0.8248717948717949,0.8271015585721468,0.8271015585721468,4.308406234288587
41439fed-9c33-4ac5-83f0-262f60fc25b1,1920.0,0.09090909090909091,0.047619047619047616,0.27692307692307694,0.8333333333333334,0.85,0.8,0.85,0.35555555555555557,0.9090909090909091,0.9090909090909091,0.6538461538461539,0.9215686274509804,0.691981351981352,0.7638404406051464,0.7638404406051464,4.055361762420586
ea94f8ef-a077-40c4-813d-d06602220f68,2700.0,0.045454545454545456,0.0,0.2923076923076923,0.85,0.85,0.8,0.9,0.5,0.9545454545454546,1.0,0.6346153846153846,0.9411764705882353,0.7632867132867134,0.8184543397778692,0.8184543397778692,4.273817359111477
13627f41-fee1-4692-aa39-687361ca810c,3840.0,0.22727272727272727,0.047619047619047616,0.31746031746031744,0.5499999999999999,0.6,0.6,0.45,0.7111111111111111,0.7727272727272727,0.9090909090909091,0.6031746031746033,0.588235294117647,0.7476046176046176,0.7000780918427977,0.7000780918427977,3.8003123673711907
14e13b06-73a2-4302-958c-9e38fdeb5184,1740.0,0.13636363636363635,0.0,0.0,0.7333333333333334,0.7,0.8,0.7,0.32222222222222224,0.8636363636363636,1.0,1.0,0.803921568627451,0.7557575757575759,0.7783481877599525,0.7783481877599525,4.11339275103981
c8542667-633b-4327-801e-41d9347a8813,2700.0,0.045454545454545456,0.0,0.2153846153846154,0.7333333333333334,0.7,0.8,0.7,0.5,0.9545454545454546,1.0,0.7307692307692308,0.803921568627451,0.7825174825174827,0.7917009461127109,0.7917009461127109,4.166803784450844
a990ab2d-76ad-43e5-b59d-2e77f0029713,2400.0,0.3181818181818182,0.23809523809523808,0.2,0.5333333333333333,0.5,0.6,0.5,0.4444444444444444,0.6818181818181819,0.5454545454545455,0.75,0.5686274509803921,0.596969696969697,0.5901589423648247,0.5901589423648247,3.3606357694592988
a0be0805-98f8-4d25-95cf-d0ce31ce2c35,3060.0,0.045454545454545456,0.0,0.2923076923076923,0.6,0.3,0.8,0.7,0.5666666666666667,0.9545454545454546,1.0,0.6346153846153846,0.6470588235294117,0.7832867132867133,0.7435523789935554,0.7435523789935554,3.9742095159742217
d7eaadf3-2d18-4b46-86a1-8364512db034,2160.0,0.22727272727272727,0.0,0.3384615384615385,0.6833333333333332,0.6,0.8,0.65,0.4,0.7727272727272727,1.0,0.5769230769230769,0.7450980392156862,0.6672027972027972,0.6946133278486218,0.6946133278486218,3.7784533113944874
8f6155a9-cec1-4448-9a64-99edbe4740fd,2400.0,0.18181818181818182,0.0,0.3492063492063492,0.8333333333333334,0.85,0.8,0.85,0.4444444444444444,0.8181818181818181,1.0,0.5634920634920635,0.9215686274509804,0.6914862914862916,0.7635196502843562,0.7635196502843562,4.054078601137425
79e1a321-349d-4b03-bbd3-66aed83a53ea,2820.0,0.09090909090909091,0.0,0.12307692307692308,0.7333333333333334,0.7,0.8,0.7,0.5222222222222223,0.9090909090909091,1.0,0.8461538461538461,0.803921568627451,0.7986247086247087,0.8043621737739385,0.8043621737739385,4.217448695095754
27779918-926e-4438-acdd-be64ca03bb95,3060.0,0.09090909090909091,0.0,0.09230769230769231,0.7333333333333334,0.7,0.8,0.7,0.5666666666666667,0.9090909090909091,1.0,0.8846153846153846,0.803921568627451,0.8196503496503497,0.8190202934320582,0.8190202934320582,4.276081173728233
49a524c5-71f4-4240-ab59-660319ebb921,4860.0,0.22727272727272727,0.09523809523809523,0.3076923076923077,0.7833333333333333,0.85,0.8,0.7,0.9,0.7727272727272727,0.8181818181818182,0.6153846153846154,0.8627450980392156,0.7885314685314686,0.8084039489921844,0.8084039489921844,4.2336157959687375
1043e55b-0e53-4fc2-961c-cda1182698a0,4260.0,0.045454545454545456,0.0,0.1076923076923077,0.8833333333333333,0.85,0.9,0.9,0.7888888888888889,0.9545454545454546,1.0,0.8653846153846154,0.9803921568627451,0.896107226107226,0.9226122080533845,0.9226122080533845,4.690448832213538
02949b2e-f43a-4c29-84c9-695a6e2a275e,3000.0,0.2727272727272727,0.09523809523809523,0.24615384615384617,0.6666666666666666,0.7,0.6,0.7,0.5555555555555556,0.7272727272727273,0.8181818181818182,0.6923076923076923,0.7254901960784313,0.686946386946387,0.7007861419626126,0.7007861419626126,3.8031445678504503
73491626-2425-4eb4-b0db-76dc787bbe24,1200.0,0.09090909090909091,0.047619047619047616,0.4,0.7333333333333334,0.7,0.8,0.7,0.2222222222222222,0.9090909090909091,0.9090909090909091,0.5,0.803921568627451,0.6212121212121212,0.6788027332144979,0.6788027332144979,3.7152109328579916
a45b6887-edaa-4386-9d0d-f13b80604a82,2700.0,0.18181818181818182,0.09523809523809523,0.3230769230769231,0.7833333333333333,0.75,0.8,0.8,0.5,0.8181818181818181,0.8181818181818182,0.5961538461538461,0.8627450980392156,0.6783216783216783,0.734610242698478,0.734610242698478,3.938440970793912
5a3577e0-b328-49a7-abae-b8740351ef8c,2160.0,0.09090909090909091,0.0,0.35384615384615387,0.7333333333333334,0.7,0.8,0.7,0.4,0.9090909090909091,1.0,0.5576923076923077,0.803921568627451,0.7042657342657344,0.7366484985602633,0.7366484985602633,3.946593994241053
95c7d6fc-fe60-4c99-940b-8d434f3bf420,60.0,0.0,0.0,,0.6666666666666666,0.7,0.6,0.7,0.011111111111111112,1.0,1.0,,0.7254901960784313,,,,
6356fee4-44aa-4bd3-ac95-c8bc63beb1e4,3360.0,0.3181818181818182,0.047619047619047616,0.4444444444444444,0.6666666666666666,0.7,0.6,0.7,0.6222222222222222,0.6818181818181819,0.9090909090909091,0.44444444444444453,0.7254901960784313,0.6619191919191919,0.6814854426619132,0.6814854426619132,3.725941770647653
698ab5ba-d55c-49b8-81ea-1f53a13d9f27,3840.0,0.15789473684210525,0.0,0.23636363636363636,0.75,0.75,0.8,0.7,0.7111111111111111,0.8421052631578947,1.0,0.7045454545454546,0.8235294117647058,0.8068740031897925,0.8133839165650312,0.8133839165650312,4.253535666260125
d5322410-c450-4217-9021-91b1f02689c3,3300.0,0.5454545454545454,0.14285714285714285,0.18461538461538463,0.43333333333333335,0.4,0.4,0.5,0.6111111111111112,0.4545454545454546,0.7272727272727273,0.7692307692307692,0.4509803921568628,0.6189976689976691,0.5729009552538964,0.5729009552538964,3.2916038210155856
cdcee2a1-5b58-4c9c-8381-f9753ee320ac,2280.0,0.09090909090909091,0.047619047619047616,0.35384615384615387,0.7333333333333334,0.7,0.8,0.7,0.4222222222222222,0.9090909090909091,0.9090909090909091,0.5576923076923077,0.803921568627451,0.6927505827505828,0.7274565793683441,0.7274565793683441,3.9098263174733763
7b2238e8-49e9-461e-98c7-c1adc6cf65cd,1680.0,0.3181818181818182,0.19047619047619047,0.6825396825396826,0.7666666666666666,0.85,0.6,0.85,0.3111111111111111,0.6818181818181819,0.6363636363636365,0.14682539682539686,0.8431372549019607,0.45451659451659454,0.5690053900348018,0.5690053900348018,3.276021560139207
fa75a817-82c9-4a72-8d7a-0686331fd8db,5820.0,0.0,0.07142857142857142,0.11428571428571428,0.85,0.85,0.8,0.9,1.0,1.0,0.8636363636363636,0.8571428571428572,0.9411764705882353,0.9441558441558442,0.9404698242933537,0.9404698242933537,4.761879297173415
4d8fa78f-ea37-49c9-ac7c-52d2d1f3e1ad,2520.0,0.045454545454545456,0.0,0.12307692307692308,0.7333333333333334,0.7,0.8,0.7,0.4666666666666667,0.9545454545454546,1.0,0.8461538461538461,0.803921568627451,0.7955944055944058,0.8023419717537364,0.8023419717537364,4.209367887014945
8693fa4a-c229-4def-aead-32c3cc8bac9f,2460.0,0.18181818181818182,0.047619047619047616,0.1076923076923077,0.6999999999999998,0.7,0.7,0.7,0.45555555555555555,0.8181818181818181,0.9090909090909091,0.8653846153846154,0.764705882352941,0.7370163170163171,0.7503305681246857,0.7503305681246857,4.001322272498743
1a791cd8-0a61-4a77-be00-115e4a5aca9c,2940.0,0.22727272727272727,0.047619047619047616,0.2923076923076923,0.6333333333333333,0.5,0.7,0.7,0.5444444444444444,0.7727272727272727,0.9090909090909091,0.6346153846153846,0.6862745098039215,0.7038927738927738,0.7008726404314639,0.7008726404314639,3.8034905617258556
550576a2-c0b6-4b75-99ae-2fb6c9407d73,3480.0,0.18181818181818182,0.047619047619047616,0.3076923076923077,0.7333333333333334,0.7,0.8,0.7,0.6444444444444445,0.8181818181818181,0.9090909090909091,0.6153846153846154,0.803921568627451,0.7436829836829837,0.7623730517848165,0.7623730517848165,4.0494922071392665
b04a2b5e-2f5e-49b3-bdf8-9e9766315584,3360.0,0.0,0.0,0.2923076923076923,0.75,0.75,0.8,0.7,0.6222222222222222,1.0,1.0,0.6346153846153846,0.8235294117647058,0.8135897435897437,0.8166955756661639,0.8166955756661639,4.266782302664655
4804488f-ce02-40da-b6c2-831c33be5bc0,2640.0,0.18181818181818182,0.047619047619047616,0.13846153846153847,0.5,0.4,0.6,0.5,0.4888888888888889,0.8181818181818181,0.9090909090909091,0.8269230769230769,0.5294117647058824,0.7393240093240093,0.680639768728004,0.680639768728004,3.722559074912016
aad3e50f-f664-452a-8b89-ca5d44e404d9,1080.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.6333333333333333,0.6,0.6,0.7,0.2,0.8333333333333334,0.6818181818181819,0.5833333333333334,0.6862745098039215,0.5630303030303031,0.6023217468805704,0.6023217468805704,3.4092869875222815
4cf48fe0-12ae-49f0-a491-aa9c69bbd3ca,2880.0,0.3181818181818182,0.047619047619047616,0.35384615384615387,0.65,0.65,0.6,0.7,0.5333333333333333,0.6818181818181819,0.9090909090909091,0.5576923076923077,0.7058823529411765,0.657902097902098,0.6748124914301384,0.6748124914301384,3.6992499657205538
f38dca05-20b9-44d0-9d15-842acc2436fd,2880.0,0.2727272727272727,0.047619047619047616,0.3076923076923077,0.6,0.5,0.6,0.7,0.5333333333333333,0.7272727272727273,0.9090909090909091,0.6153846153846154,0.6470588235294117,0.6830769230769231,0.6749101878513644,0.6749101878513644,3.6996407514054575
27c75eea-b8a3-4976-be8e-ca0b7b1c742b,2400.0,0.0,0.047619047619047616,0.3064516129032258,0.7333333333333334,0.7,0.8,0.7,0.4444444444444444,1.0,0.9090909090909091,0.6169354838709677,0.803921568627451,0.7385386119257088,0.7589693184214058,0.7589693184214058,4.035877273685623
d24bc033-0875-48d2-89bb-2e4be340d205,3720.0,0.13636363636363635,0.047619047619047616,0.24615384615384617,0.6333333333333333,0.4,0.8,0.7,0.6888888888888889,0.8636363636363636,0.9090909090909091,0.6923076923076923,0.6862745098039215,0.7860372960372961,0.7565971936560171,0.7565971936560171,4.026388774624069
7d384290-55b2-43a2-a8be-ecdde6bb779d,2520.0,0.045454545454545456,0.0,0.2459016393442623,0.85,0.85,0.8,0.9,0.4666666666666667,0.9545454545454546,1.0,0.6926229508196722,0.9411764705882353,0.7648882265275709,0.8204888080418457,0.8204888080418457,4.281955232167382
ad7e0e8c-ea40-4044-9925-5b69a59c8e8d,4860.0,0.045454545454545456,0.0,0.4153846153846154,0.8166666666666668,0.85,0.8,0.8,0.9,0.9545454545454546,1.0,0.4807692307692307,0.9019607843137256,0.8525174825174825,0.8636127108185933,0.8636127108185933,4.454450843274373
d3cf3622-6b70-4872-8741-adc4e7ced232,5640.0,0.09090909090909091,0.047619047619047616,0.16923076923076924,0.5666666666666667,0.4,0.6,0.7,1.0,0.9090909090909091,0.9090909090909091,0.7884615384615384,0.6078431372549019,0.9122377622377623,0.8188039901275196,0.8188039901275196,4.275215960510078
e8217829-4686-492f-aca1-65322a30fcac,4020.0,0.18181818181818182,0.0,0.3230769230769231,0.7999999999999999,0.75,0.8,0.85,0.7444444444444445,0.8181818181818181,1.0,0.5961538461538461,0.8823529411764705,0.788018648018648,0.8166542118012706,0.8166542118012706,4.266616847205082
d5e1930e-6bc3-4a19-9451-d18a0e81aeba,2520.0,0.2727272727272727,0.14285714285714285,0.18461538461538463,0.3666666666666667,0.3,0.4,0.4,0.4666666666666667,0.7272727272727273,0.7272727272727273,0.7692307692307692,0.3725490196078432,0.6574825174825175,0.5750281091457562,0.5750281091457562,3.3001124365830248
ceae18dc-0c97-499b-9b40-5ed524001359,3000.0,0.3181818181818182,0.09523809523809523,0.24615384615384617,0.7000000000000001,0.8,0.6,0.7,0.5555555555555556,0.6818181818181819,0.8181818181818182,0.6923076923076923,0.7647058823529412,0.6733100233100233,0.7034599387540565,0.7034599387540565,3.813839755016226
b7327212-cade-4cc0-905e-163b94cbda67,480.0,0.36363636363636365,0.23809523809523808,0.453125,0.3833333333333333,0.3,0.4,0.45,0.08888888888888889,0.6363636363636364,0.5454545454545455,0.43359375,0.39215686274509803,0.41338541666666667,0.40955480819221635,0.40955480819221635,2.6382192327688654
45d44313-c928-4cdb-aa31-d60608077fd5,3960.0,0.0,0.0,,0.85,0.85,0.8,0.9,0.7333333333333333,1.0,1.0,,0.9411764705882353,,,,
c1dbb11d-64ed-45b0-a961-f2808cb15bd6,3840.0,0.22727272727272727,0.047619047619047616,0.12307692307692308,0.3333333333333333,0.3,0.4,0.3,0.7111111111111111,0.7727272727272727,0.9090909090909091,0.8461538461538461,0.3333333333333333,0.7962004662004663,0.66005439005439,0.66005439005439,3.64021756021756
f9a3e56a-1fbd-4333-bf52-b981810427fd,3120.0,0.09090909090909091,0.047619047619047616,0.13846153846153847,0.75,0.75,0.8,0.7,0.5777777777777777,0.9090909090909091,0.9090909090909091,0.8269230769230769,0.8235294117647058,0.7932634032634033,0.8048346588052471,0.8048346588052471,4.219338635220988
d1192439-d62d-42f7-b51d-c39028508e2d,6720.0,0.0,0.0,0.3181818181818182,0.7999999999999999,0.75,0.8,0.85,1.0,1.0,1.0,0.6022727272727273,0.8823529411764705,0.9204545454545455,0.9050467914438503,0.9050467914438503,4.620187165775401
2964d951-7ec9-4a60-98a8-18f820d70c9d,3000.0,0.18181818181818182,0.0,0.12307692307692308,0.39999999999999997,0.3,0.6,0.3,0.5555555555555556,0.8181818181818181,1.0,0.8461538461538461,0.4117647058823529,0.7813519813519814,0.6751999634352576,0.6751999634352576,3.7007998537410303
e4cd2a9a-7875-4b43-8e07-01fa9e8babea,2280.0,0.45454545454545453,0.09523809523809523,0.3076923076923077,0.43333333333333335,0.3,0.6,0.4,0.4222222222222222,0.5454545454545454,0.8181818181818182,0.6153846153846154,0.4509803921568628,0.5770163170163171,0.5438644362173775,0.5438644362173775,3.17545774486951
109719d5-a02f-429b-921e-afcfad114673,4020.0,0.08333333333333333,0.0,0.12,0.7999999999999999,0.75,0.8,0.85,0.7444444444444445,0.9166666666666666,1.0,0.85,0.8823529411764705,0.8683333333333333,0.8744281045751634,0.8744281045751634,4.497712418300654
86861e7e-dde6-4421-9c93-b2710d0c0e77,4740.0,0.045454545454545456,0.0,0.27692307692307694,0.85,0.85,0.8,0.9,0.8777777777777778,0.9545454545454546,1.0,0.6538461538461539,0.9411764705882353,0.8804662004662005,0.8968945107180402,0.8968945107180402,4.587578042872161
282f3a8e-79a8-4821-bd81-19cb79f0acf6,13980.0,0.09090909090909091,0.0,0.38095238095238093,0.75,0.75,0.8,0.7,1.0,0.9090909090909091,1.0,0.5238095238095238,0.8235294117647058,0.8774891774891775,0.8574484339190223,0.8574484339190223,4.429793735676089
c6e79c65-91cc-45d7-bd9d-66c83cbb03d3,3600.0,0.2727272727272727,0.0,0.35384615384615387,0.7999999999999999,0.75,0.8,0.85,0.6666666666666666,0.7272727272727273,1.0,0.5576923076923077,0.8823529411764705,0.7297202797202798,0.7771476072946661,0.7771476072946661,4.108590429178665
fbddf9ec-7d8f-484f-955f-beedaf4286a6,480.0,0.2857142857142857,0.0,0.3333333333333333,0.4666666666666666,0.4,0.6,0.4,0.08888888888888889,0.7142857142857143,1.0,0.5833333333333334,0.49019607843137253,0.5576190476190477,0.5451937441643324,0.5451937441643324,3.1807749766573297
11cf7611-6de0-48c2-b071-a6f44a492b87,2700.0,0.045454545454545456,0.0,0.265625,0.5,,,,0.5,0.9545454545454546,1.0,0.66796875,0.5294117647058824,0.7699573863636364,0.6999279328208556,0.6999279328208556,3.7997117312834225
d132c253-7234-4426-aeb2-3d20803b124f,1980.0,0.18181818181818182,0.047619047619047616,0.23076923076923078,0.65,0.5,0.8,0.65,0.36666666666666664,0.8181818181818181,0.9090909090909091,0.7115384615384616,0.7058823529411765,0.6795804195804196,0.6918288084464554,0.6918288084464554,3.767315233785822
80e94f01-ce89-421f-b77d-979e209b75e7,2700.0,0.09090909090909091,0.0,0.26153846153846155,0.6666666666666666,0.6,0.7,0.7,0.5,0.9090909090909091,1.0,0.6730769230769231,0.7254901960784313,0.7573426573426574,0.7504267791032497,0.7504267791032497,4.001707116412999
4f6c001f-43d7-46ea-9959-19a0df789ada,3180.0,0.045454545454545456,0.0,0.1076923076923077,0.7333333333333334,0.7,0.8,0.7,0.5888888888888889,0.9545454545454546,1.0,0.8653846153846154,0.803921568627451,0.8361072261072262,0.8296710315827963,0.8296710315827963,4.318684126331185
b7e5ccf4-da1d-4acc-b22b-02b973fbe6d9,3300.0,0.09090909090909091,0.0,0.2923076923076923,0.7333333333333334,0.7,0.8,0.7,0.6111111111111112,0.9090909090909091,1.0,0.6346153846153846,0.803921568627451,0.7829836829836829,0.790409182320947,0.790409182320947,4.161636729283789
f4c2485f-1692-43ec-9647-f9bd6c39ad4e,2460.0,0.13636363636363635,0.047619047619047616,0.19047619047619047,0.7999999999999999,0.75,0.8,0.85,0.45555555555555555,0.8636363636363636,0.9090909090909091,0.7619047619047619,0.8823529411764705,0.72995670995671,0.7791936168406757,0.7791936168406757,4.116774467362703
396089c7-fea7-46a7-ad11-df5c1102d4b2,960.0,0.0,0.1,0.35,0.6666666666666666,0.5,0.8,0.7,0.17777777777777778,1.0,0.8090909090909091,0.5625,0.7254901960784313,0.6276515151515152,0.6589412507427213,0.6589412507427213,3.635765002970885
94322559-cf42-4eda-ad9d-ab9d57f5bf63,2160.0,0.14285714285714285,0.0,0.4,0.75,,0.8,0.7,0.4,0.8571428571428572,1.0,0.5,0.8235294117647058,0.6771428571428572,0.7234873949579832,0.7234873949579832,3.893949579831933
d30bbb7d-f221-4803-8002-cac695ad6cb2,780.0,0.045454545454545456,0.0,0.15873015873015872,0.5,,,,0.14444444444444443,0.9545454545454546,1.0,0.8015873015873016,0.5294117647058824,0.6900144300144301,0.6488596044478397,0.6488596044478397,3.595438417791359
ca5a25f4-a494-476e-869b-789d7c1f2d2e,2340.0,0.13636363636363635,0.0,0.3387096774193548,0.7333333333333334,0.7,0.8,0.7,0.43333333333333335,0.8636363636363636,1.0,0.5766129032258065,0.803921568627451,0.7044134897360704,0.7370623454660457,0.7370623454660457,3.9482493818641826
c65d288c-e7df-465d-a124-c12f664e48ac,1920.0,0.13636363636363635,0.0,0.38461538461538464,0.7000000000000001,0.6,0.8,0.7,0.35555555555555557,0.8636363636363636,1.0,0.5192307692307692,0.7647058823529412,0.6696037296037296,0.7011347639288816,0.7011347639288816,3.8045390557155265
a9da046d-f2f4-4328-8319-c1756ba414cf,3240.0,0.4090909090909091,0.23809523809523808,0.49230769230769234,0.7333333333333334,0.7,0.8,0.7,0.6,0.5909090909090908,0.5454545454545455,0.3846153846153846,0.803921568627451,0.5432867132867133,0.618868778280543,0.618868778280543,3.475475113122172
c26c9281-6f9d-4623-a7bc-0ae49af63812,4140.0,0.09090909090909091,0.047619047619047616,0.46153846153846156,0.5,,,,0.7666666666666667,0.9090909090909091,0.9090909090909091,0.42307692307692313,0.5294117647058824,0.7691608391608392,0.6938002193884547,0.6938002193884547,3.775200877553819
ff24570d-25b5-40c2-bc13-2894d55ca9a0,3660.0,0.09090909090909091,0.0,0.328125,0.8333333333333334,0.85,0.8,0.85,0.6777777777777778,0.9090909090909091,1.0,0.58984375,0.9215686274509804,0.794029356060606,0.8323208881090316,0.8323208881090316,4.329283552436126
d25752a4-13b4-43a5-aad0-11df94e90c2d,4860.0,0.045454545454545456,0.0,0.24615384615384617,0.7833333333333333,0.7,0.8,0.85,0.9,0.9545454545454546,1.0,0.6923076923076923,0.8627450980392156,0.8948251748251748,0.8835787741670095,0.8835787741670095,4.534315096668038
cbe5afb9-5c8d-4587-8743-20b60a9c65fa,3060.0,0.2,0.1,0.16363636363636364,0.5,,,,0.5666666666666667,0.8,0.8090909090909091,0.7954545454545454,0.5294117647058824,0.7309090909090908,0.6728386809269162,0.6728386809269162,3.691354723707665
8fba3eef-db80-4a8a-9fd5-92876d3d2eb2,3720.0,0.36363636363636365,0.047619047619047616,0.09230769230769231,0.5,,,,0.6888888888888889,0.6363636363636364,0.9090909090909091,0.8846153846153846,0.5294117647058824,0.7563170163170163,0.6929299785182138,0.6929299785182138,3.7717199140728552
d98a3b12-8c6c-4055-a064-c45d49eb299c,120.0,0.0,0.0,,0.39999999999999997,0.3,0.6,0.3,0.022222222222222223,1.0,1.0,,0.4117647058823529,,,,
93a1e322-7c01-42c0-bd0f-5aff54886660,2040.0,0.09090909090909091,0.0,0.15384615384615385,0.5,,,,0.37777777777777777,0.9090909090909091,1.0,0.8076923076923077,0.5294117647058824,0.7475990675990676,0.6873511129393483,0.6873511129393483,3.749404451757393
3d8d5013-c5ad-45b4-b609-387eb0cffe37,4680.0,0.045454545454545456,0.0,0.47692307692307695,0.6666666666666666,0.5,0.8,0.7,0.8666666666666667,0.9545454545454546,1.0,0.40384615384615385,0.7254901960784313,0.8271328671328672,0.7924664061428768,0.7924664061428768,4.169865624571507
1fe60dc2-3bd3-4a96-8501-171aff2f0ede,3420.0,0.3181818181818182,0.047619047619047616,0.16923076923076924,0.6499999999999999,0.7,0.6,,0.6333333333333333,0.6818181818181819,0.9090909090909091,0.7884615384615384,0.7058823529411763,0.7340559440559441,0.7294278760455231,0.7294278760455231,3.9177115041820922
8cc2f5d7-0989-40b5-be42-72fc006b5d61,3600.0,0.18181818181818182,0.047619047619047616,0.18461538461538463,0.5333333333333333,0.5,0.6,0.5,0.6666666666666666,0.8181818181818181,0.9090909090909091,0.7692307692307692,0.5686274509803921,0.7811188811188811,0.7193061840120664,0.7193061840120664,3.8772247360482655
9a38deed-9797-46da-a01d-45e30d771476,4680.0,0.13636363636363635,0.0,0.3384615384615385,0.8333333333333334,0.8,0.8,0.9,0.8666666666666667,0.8636363636363636,1.0,0.5769230769230769,0.9215686274509804,0.8344755244755244,0.8590696558343618,0.8590696558343618,4.436278623337447
da5505a8-4149-4c67-8639-1e1a99cab570,3360.0,0.3181818181818182,0.09523809523809523,0.2153846153846154,0.5,,,,0.6222222222222222,0.6818181818181819,0.8181818181818182,0.7307692307692308,0.5294117647058824,0.7010023310023311,0.6519742675625029,0.6519742675625029,3.6078970702500115
f93c9f1d-8ea6-408e-aafc-6520aeb27ba5,2160.0,0.2727272727272727,0.0,0.16923076923076924,0.5,,,,0.4,0.7272727272727273,1.0,0.7884615384615384,0.5294117647058824,0.6958741258741258,0.652547305635541,0.652547305635541,3.610189222542164
2e22d920-d25b-4d3e-99a1-fdc1c77096c0,2340.0,0.09090909090909091,0.0,0.2153846153846154,0.75,,0.8,0.7,0.43333333333333335,0.9090909090909091,1.0,0.7307692307692308,0.8235294117647058,0.748881118881119,0.7751590566296449,0.7751590566296449,4.10063622651858
